LotFrontage,LotArea,MasVnrArea,BsmtUnfSF,TotalBsmtSF,GrLivArea,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,YearBuilt_YearRemodAdd,TotalPorchSF,TotalBathroom,Total_sqr_footage,MSSubClass,MSZoning,Alley,LotShape,LandContour,LotConfig,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,RoofMatl,Exterior1st,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,SalePrice
-1.1720314473773168,-0.7197206639950867,0.02965691763289117,1.8578758475105626,0.77926572515861,-0.2630252153595715,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.29945074097879515,0.3070397640943406,0.013892397557297357,1.20132571052652,-0.09975109125060724,-0.2700583836262836,-0.8135037370815971,11,3,1,0,3,4,16,2,2,4,2,6,4,1,1,12,3,2,4,2,2,4,3,6,6,1,0,1,4,2,6,2,1,2,5,2,3,4,1,6,5,202500
-0.49289321218360754,-0.41684795850756917,-0.6495982546857324,-0.7241662904883936,-0.13442076102480668,-1.0581383503799993,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.28832997425347184,0.3070397640943406,0.04241459421620776,0.7244607621797522,-0.743525268946349,-0.2700583836262836,-0.32979382250659967,0,3,1,3,3,4,5,2,2,0,2,4,4,1,1,12,2,3,2,2,2,1,3,0,6,1,0,1,4,3,6,3,5,3,5,2,3,4,1,8,4,138000
1.7709009051287568,0.6482227551495205,-0.6495982546857324,-0.8895640075132378,-0.29395332210445085,-0.7804797952935006,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.1726740003101093,0.3070397640943406,0.270592167487491,-0.0558636987513224,-0.9185318415238322,-0.2700583836262836,-0.14840260454097565,0,4,1,3,3,4,17,2,2,0,2,4,6,1,1,8,2,3,4,1,4,4,3,2,0,1,0,1,4,2,6,3,1,3,5,2,3,1,1,8,4,147000
0.03376690505919177,-0.6660332909543272,-0.013699795493829485,-1.1054999158512289,0.561721323686368,-0.4186822841201844,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.2683125941478899,0.3070397640943406,0.1184737853066355,0.5727310058875988,-0.1247520301902477,0.9664912976366531,0.6665434471886396,0,3,1,3,3,4,20,2,2,0,2,5,4,1,1,6,1,3,4,1,2,4,3,2,6,1,2,1,4,2,6,3,1,2,5,2,3,1,1,8,4,179200
1.7709009051287568,2.1395386729483987,-0.6495982546857324,-0.14527428090143907,2.070029173893913,0.8602298483994454,0.16992708860002484,-0.20769847452544338,0.3495455390055087,2.1715745326091795,0.1971396871058206,0.3070397640943406,0.45598644577040864,0.11754173701113863,1.1627963252012357,0.9664912976366531,1.7364887473626827,0,3,1,3,3,4,6,3,2,0,2,6,7,1,1,3,2,2,2,2,2,4,0,2,6,1,4,1,4,0,6,5,1,0,5,2,3,4,1,8,4,335000
-0.040134388721134694,-0.21565588377906594,-0.07150874632945703,-0.48296128649382924,0.552052683620935,-0.46075176216359326,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.29945074097879515,0.3070397640943406,0.17551817862445632,1.2230013899968277,1.119044682056865,0.9664912976366531,0.2787868580592259,0,3,1,3,3,4,5,2,2,0,2,6,4,1,1,12,1,2,4,2,2,4,3,2,6,1,0,1,4,2,6,3,1,2,5,2,3,4,1,6,5,203000
0.03376690505919177,-0.010125435471511455,1.7783776804106244,0.9458912133596856,0.9847243265490608,2.734950963708853,1.3856554504222593,-0.20769847452544338,1.6241531946670693,0.6236316606467388,0.2660884408028252,0.3070397640943406,1.325913443867176,0.5293796469469836,1.9815770754744606,0.3482164570051847,1.7154578815115957,5,3,1,0,3,4,15,2,2,0,5,7,4,1,1,13,1,2,4,2,0,4,3,2,6,1,0,1,4,2,6,0,1,2,2,2,3,4,1,8,4,302000
2.2236597285912296,1.4003882744175367,0.5427113562990856,1.9153056103664112,0.8396947255675661,2.3263511582122445,1.3856554504222593,-0.20769847452544338,2.2614570224978494,0.6236316606467388,0.2861058209084072,1.61926388033355,1.4637707277185763,0.9195418774125209,3.219123552986663,0.3482164570051847,0.804558504336397,5,3,1,0,3,0,15,2,2,0,5,8,4,1,1,12,1,2,4,2,2,4,3,6,6,1,0,1,4,2,6,5,3,0,5,2,3,4,1,8,4,333168
-0.49289321218360754,-0.3848524533620659,-0.6495982546857324,-0.7884876248869441,-0.235941481711853,-1.146484254271158,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,0.6236316606467388,0.1904672270706266,-1.005184352144869,-0.9083252944141391,-1.0312692749151657,-0.9185318415238322,-0.2700583836262836,-0.40340185298540365,0,3,1,3,3,4,7,2,2,0,2,3,5,3,1,13,2,3,4,1,4,4,3,5,6,1,0,1,4,3,6,5,5,3,5,2,3,4,1,8,4,119000
0.9219781111366201,0.39741053261061837,-0.6495982546857324,-0.8803752454563021,-0.22627284164642,1.3019593678552386,1.3856554504222593,-0.20769847452544338,1.6241531946670693,2.1715745326091795,0.21938122055646725,0.3070397640943406,0.4987697407587742,-0.38099889080593685,0.6065254337942355,0.3482164570051847,1.184428518771653,5,3,1,3,3,4,12,2,2,0,5,5,4,1,1,6,2,3,4,1,1,4,2,0,3,1,4,1,4,3,6,2,1,3,5,2,3,4,1,8,4,206900
-0.4362983592507984,0.1672055845722097,1.3014538360166972,2.4413622381259854,1.3932243693136044,0.2880849470090847,0.16992708860002484,-0.20769847452544338,0.986849366836289,0.6236316606467388,0.30612320101398915,1.61926388033355,1.8488203826138667,1.3097041078780582,0.19400994129016808,0.9664912976366531,-0.46912330877005,0,3,1,0,3,4,5,2,2,0,2,7,4,1,1,12,3,2,4,2,0,4,1,6,6,1,0,1,4,0,6,2,1,2,5,2,3,4,1,8,4,295493
-1.2286263003101259,-1.4585999141772583,-0.6495982546857324,1.8211207992828193,0.740591164896878,-0.2966807977942986,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,0.6236316606467388,0.3016748943238598,0.3070397640943406,-0.02413719798791652,1.2446770694671354,0.3627662791327411,-0.2700583836262836,-0.8345346029326839,11,1,2,3,3,0,21,2,2,4,2,6,4,1,1,12,2,2,4,2,0,1,3,6,6,1,0,1,4,2,6,2,1,2,5,2,3,4,1,6,5,208900
0.03376690505919177,1.4022863128583716,0.6366509014069803,2.7422941954906324,1.7098723314565345,0.6183303496498443,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.2905541275985365,1.61926388033355,1.3164060449808725,1.027920274764059,1.0315413957681232,-0.2700583836262836,-0.26275793760626037,0,3,1,1,3,1,5,2,2,0,2,7,4,3,1,12,1,2,4,2,2,4,1,6,6,1,0,1,4,2,6,5,1,2,5,2,3,4,1,8,4,275000
0.35602958180852906,0.16422295273661194,0.304249434102122,-0.43012590466644846,-0.4389829230859456,-1.146484254271158,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.18601892038049728,-1.005184352144869,-1.0604436765949945,-1.0312692749151657,-1.1435402919805961,-1.5066080648892202,-0.7188648407517063,0,3,1,3,0,4,7,2,2,0,2,3,4,3,1,13,1,3,4,2,4,4,3,0,6,1,0,1,4,3,6,3,1,3,5,2,3,4,1,8,4,111000
0.07305531714448352,-0.32791130013701786,-0.6495982546857324,0.1579548669774419,1.0451533269580169,-0.031643086120822735,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,2.1715745326091795,0.19269138041569128,0.3070397640943406,-0.13822598462355815,-0.90121519809332,0.9190371705397412,0.3482164570051847,0.4483482139836135,0,3,1,3,3,4,12,2,2,0,2,5,2,3,1,3,2,3,4,1,4,4,3,0,5,1,2,1,4,3,6,2,1,2,5,2,3,4,1,8,4,156500
0.03376690505919177,-0.808657322365638,-0.6495982546857324,-1.2846807759614767,-2.5274091772194693,-1.626076303966019,-1.0458012732222097,-0.20769847452544338,-1.562365944486832,-0.9243112113157019,0.18824307372556195,-1.005184352144869,-0.875049398312077,-1.2263503901479345,-1.1435402919805961,-1.5066080648892202,-1.6652538040506142,0,3,1,0,3,0,3,1,2,0,2,2,5,3,1,12,2,3,4,1,3,2,4,4,4,0,4,0,4,3,6,3,5,3,5,2,3,4,1,8,4,72500
2.1670648756584203,0.1563596506245815,-0.6495982546857324,-1.1100942968796967,-0.7145391649507855,0.9044028003450246,0.16992708860002484,-0.20769847452544338,0.986849366836289,0.6236316606467388,0.27053674749295453,0.3070397640943406,0.44172534744095343,0.6160823648282141,0.6002751990593255,1.5847661382681215,0.801929646105011,5,3,1,0,3,4,15,2,2,0,5,6,4,1,1,6,2,2,4,2,2,4,3,2,6,1,0,1,4,2,6,5,1,2,5,2,3,4,1,8,4,190000
-1.0588417415116986,-1.1603367306174825,-0.6495982546857324,-0.9630741039687242,-1.5122019703490064,-1.6513179907920643,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,-4.159976715875857,-2.317408468384078,-2.2393611384966245,-1.421431505380703,-0.1185017954553376,-1.5066080648892202,-1.3129868010449095,1,3,1,3,1,4,3,2,2,0,2,3,6,3,1,12,2,1,4,1,4,4,3,3,6,1,2,1,4,1,6,3,6,1,3,2,3,4,1,8,4,82500
0.35602958180852906,0.10212998088644047,2.4431806150203412,2.838776197088458,1.8113930521435808,0.6351581408672079,-1.0458012732222097,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.3038990476689245,1.61926388033355,2.0151998631241774,1.2446770694671354,-0.8372787899700006,-0.2700583836262836,-0.25224250468071696,0,3,1,3,3,4,21,2,2,0,2,7,4,1,1,12,1,2,4,2,0,4,0,6,6,1,0,1,4,2,6,2,1,2,5,2,3,4,1,6,5,147000
-1.6247902708397897,-1.619662033299537,-0.6495982546857324,0.543882873368745,-0.6033498041983063,-1.4662122874010652,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,-4.159976715875857,-2.317408468384078,-2.2393611384966245,-1.8115937358462404,-0.5185168184895849,-1.5066080648892202,-1.5653571912579518,1,4,1,3,3,4,9,2,2,0,2,3,3,1,1,0,2,3,4,0,4,0,3,6,6,1,1,0,4,3,6,3,6,1,3,0,3,2,1,8,4,55000
0.07305531714448352,-1.44775398022963,-0.6495982546857324,-1.2846807759614767,-1.212474128320584,-1.512488713248815,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,-4.159976715875857,-2.317408468384078,-2.2393611384966245,-0.4026745702762445,0.6440268422036962,-1.5066080648892202,-0.8792251928662435,1,2,1,3,0,4,7,2,2,0,2,2,5,1,1,8,2,3,4,0,4,4,3,5,6,1,0,1,4,2,6,3,6,1,3,2,3,4,1,8,4,79000
-0.49289321218360754,-0.8159783277802871,-0.6495982546857324,-0.882672435970536,-0.5550066038711413,-1.4241428093576565,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,0.6236316606467388,0.24829521404230787,-1.005184352144869,-0.9843844855045668,0.7461364416500599,-1.1435402919805961,-0.888333224257752,-0.6965195457849265,0,3,1,3,3,4,11,2,2,0,2,4,8,1,1,12,2,2,2,1,4,4,3,0,6,1,0,1,4,2,6,0,1,3,5,2,3,2,1,8,4,130500
-0.49289321218360754,0.2252313311920206,-0.6495982546857324,1.0515619770144473,1.1225024474814809,2.73232162133114,2.601383812244494,-0.20769847452544338,0.986849366836289,2.1715745326091795,0.1103977066482987,0.3070397640943406,0.23256257194227714,-1.8549450947868555,5.275450780772091,-0.2700583836262836,1.7062568777017453,4,4,0,3,3,0,17,2,2,0,0,5,6,1,1,3,2,2,2,0,2,4,3,3,6,2,0,1,4,3,4,5,5,3,1,2,3,2,3,8,4,256000
-0.32310865338518024,-0.14244582963257554,-0.6495982546857324,0.8631923548472635,-0.2673645619245102,0.2922918948134256,0.16992708860002484,-0.20769847452544338,0.986849366836289,0.6236316606467388,0.2838816675633425,0.3070397640943406,-0.043151995760523455,0.8761905184719057,-0.9685337194031131,0.3482164570051847,-0.4664944505386642,5,3,1,0,3,4,8,2,2,0,5,6,4,3,1,12,2,3,4,2,2,4,3,6,6,1,2,1,4,3,6,5,1,0,5,2,3,4,1,8,4,176500
0.9219781111366201,0.10592605776811034,2.3131104756401792,2.363257760642031,1.3110409287574238,0.19973904311792606,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.3016748943238598,1.61926388033355,1.682440902103556,1.2230013899968277,0.03775407291741525,-0.2700583836262836,-0.524329331629153,0,3,1,3,3,4,21,2,2,0,2,7,4,3,1,12,3,2,4,2,2,1,0,6,6,1,0,1,4,2,6,2,1,2,5,2,3,4,1,8,4,227000
-0.775867476847653,0.3174217697468603,-0.6495982546857324,-0.30148323586934744,-0.32537640231710807,-1.1338634108581351,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.23495029397191988,0.3070397640943406,0.4987697407587742,-0.07753937822163003,-1.1435402919805961,-1.5066080648892202,-0.722808128098785,8,3,1,0,3,4,5,2,2,0,7,4,4,1,1,8,2,3,4,1,4,4,0,0,6,1,2,1,4,3,6,3,5,3,5,2,3,4,1,8,4,132500
-0.0967292416539438,-0.19857353781155151,-0.6495982546857324,-0.9952347711679994,-0.5550066038711413,-1.4241428093576565,-1.0458012732222097,-0.20769847452544338,-2.1996697723176126,0.6236316606467388,0.19491553376075593,-1.005184352144869,-0.8702956988689252,-1.2913774285588573,-1.1435402919805961,-0.2700583836262836,-0.632112519115973,0,3,1,3,3,4,7,2,2,0,2,3,5,1,1,8,2,3,4,1,4,4,2,0,6,1,0,1,4,3,6,2,5,3,1,2,3,4,1,8,4,100000
-0.49289321218360754,-0.653289318565864,-0.6495982546857324,0.5599632069683826,-0.5864296840837986,-0.27985300657693507,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.1793464603453033,-1.005184352144869,-0.8275124038805596,-0.489377288157475,0.4502695654214827,-0.888333224257752,-0.8240191700071405,4,4,1,3,3,0,9,2,2,0,0,4,5,1,1,13,2,3,4,1,4,4,3,6,6,1,0,1,4,2,6,3,5,3,5,2,3,2,1,8,4,125500
-2.224695711927566,-1.9634781394393512,1.6049508279037419,-1.2846807759614767,-0.6782817647054119,-0.2693356370660829,0.16992708860002484,-0.20769847452544338,0.3495455390055087,-0.9243112113157019,0.2216053739015319,0.3070397640943406,-0.1477333835098616,-0.3376475318653216,-0.9185318415238322,-0.888333224257752,0.18809124907641384,13,4,1,3,3,4,2,2,2,4,5,4,5,1,1,6,2,3,4,1,4,4,3,3,6,1,4,1,4,3,2,3,1,3,5,2,3,4,1,8,4,125000
0.6390038464725746,0.011024135726363545,1.951804532917507,0.240653725489864,0.7357568448641616,-0.3345433280333666,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.23717444731698456,0.3070397640943406,0.7554695106889678,-0.034188019281014774,-1.0435365362220343,0.3482164570051847,0.04350404635019179,0,3,1,3,3,4,14,2,2,0,2,5,4,1,1,9,1,3,4,1,2,4,3,0,6,1,4,1,4,3,6,5,1,2,5,2,3,4,1,8,4,167900
1.0351678170022383,-0.09851979714468133,2.54037191361274,2.5194667156099393,1.4754078098697847,0.34277526846551626,1.3856554504222593,4.455931118857386,0.986849366836289,-0.9243112113157019,0.2282778339367259,0.3070397640943406,0.16601077973815284,-0.20759345504347582,0.17525923708543775,-0.2700583836262836,-0.4349481517620339,10,3,1,0,3,4,14,1,2,2,2,4,4,1,1,9,1,3,4,1,4,4,3,6,6,1,4,1,4,3,6,3,5,3,5,2,3,4,1,8,4,135000
2.2576166403509146,-1.4889685292306172,-0.6495982546857324,0.30727225040264844,-0.8523172858832055,-1.682870099324621,-1.0458012732222097,-0.20769847452544338,-1.562365944486832,-0.9243112113157019,-4.159976715875857,-2.317408468384078,-2.2393611384966245,-1.3997558259103955,-1.018535597282394,-1.5066080648892202,-1.7007433901743232,1,4,0,0,0,0,17,1,2,0,2,3,3,1,1,13,2,3,4,1,4,4,3,6,6,3,1,0,0,1,6,3,6,1,3,0,3,4,1,8,4,52500
1.4879266404647111,1.041387860751043,-0.6495982546857324,-0.7884876248869441,-0.31329060223531685,0.7739874184104572,0.16992708860002484,-0.20769847452544338,0.986849366836289,-0.9243112113157019,0.29277828094360114,0.3070397640943406,0.09945898753402857,1.0495959542343667,0.33776534019310067,1.5847661382681215,0.7546101979400657,5,3,1,0,3,0,5,2,2,0,5,6,4,1,1,12,2,2,4,2,2,4,3,2,6,1,0,1,4,2,6,3,3,2,5,2,3,4,1,8,4,200000
2.2576166403509146,-0.013379215655799916,-0.6495982546857324,-0.1268967567875675,-0.4389829230859456,-1.3231760620534752,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.22605368059166123,-1.005184352144869,-0.8702956988689252,-0.2509448139840911,-1.1435402919805961,-1.5066080648892202,-1.0027815297413787,0,3,1,0,3,0,5,2,2,0,2,4,6,3,1,8,2,3,2,1,4,4,2,5,6,1,0,1,4,3,6,3,1,2,5,2,3,4,1,8,4,128500
0.07305531714448352,-0.3566530250982326,-0.6495982546857324,0.6863086852512497,-0.45348588318409505,-1.3063482708361116,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.23050198728179055,2.931487996572759,0.04241459421620776,-0.29429617292470633,-1.1435402919805961,-1.5066080648892202,-1.4654605784652892,0,3,1,3,3,4,12,2,2,0,2,3,4,1,1,8,2,3,4,1,4,4,3,6,6,1,4,1,4,3,6,3,5,3,5,2,3,1,1,8,4,123000
-0.1533240945867529,1.1078192061802659,-0.6495982546857324,-0.5955236216912927,0.1653070810036157,-0.7973075865108642,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.2972265876337305,0.3070397640943406,0.4987697407587742,1.1146229926452895,-0.6560219826576074,-0.2700583836262836,-0.07742343229355755,0,3,1,3,3,4,20,5,2,0,2,5,4,1,1,12,2,3,4,2,2,4,3,2,6,1,0,1,4,2,6,3,5,3,5,2,3,4,1,8,4,155000
0.03376690505919177,-0.06354166016358037,0.42709345462783055,1.664911844314911,0.5762242837845174,1.4218573802789538,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.29277828094360114,0.3070397640943406,0.8362824012225474,1.0495959542343667,0.6002751990593255,0.3482164570051847,0.239353984588438,5,3,1,3,3,4,5,2,2,0,5,7,4,1,1,12,1,2,4,2,2,4,3,6,6,1,0,1,4,2,6,2,1,2,5,2,3,4,1,8,4,228500
-0.6626777709820348,-0.5562182097345916,-0.6495982546857324,0.7736019247921396,-0.36163380256248173,0.8833680613233202,0.16992708860002484,-0.20769847452544338,1.6241531946670693,0.6236316606467388,0.1304150867538807,0.3070397640943406,-0.6135959289387316,-1.6815396590243945,-1.1435402919805961,-0.888333224257752,-0.09713986902895147,4,3,1,3,0,4,6,2,2,0,0,5,5,1,1,3,2,3,4,0,4,4,3,6,6,1,2,1,4,3,6,5,5,3,1,2,3,4,1,8,4,177000
0.9219781111366201,0.4050026863739581,-0.6495982546857324,0.3876739184008366,-0.767716685310667,-0.0779195119685725,0.16992708860002484,-0.20769847452544338,0.986849366836289,0.6236316606467388,0.3016748943238598,0.3070397640943406,-0.1477333835098616,1.2230013899968277,-1.1435402919805961,0.3482164570051847,-0.6978339749006194,5,3,1,0,3,0,5,2,2,0,5,6,4,1,1,12,2,2,4,2,2,4,3,6,6,1,0,1,4,2,6,5,1,0,5,2,3,4,1,6,5,155835
-1.0588417415116986,-0.9786673369947102,-0.6495982546857324,0.34632448914462555,-0.20693556151555403,-1.1212425674451125,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.28165751421827784,-1.005184352144869,-0.7752217100058905,-1.8549450947868555,-0.09350085651569713,-1.5066080648892202,-1.0211835373610796,1,4,1,3,3,4,17,2,2,0,2,3,3,3,1,8,2,3,4,2,4,4,3,0,6,1,2,1,0,1,6,3,5,3,5,2,3,4,1,8,4,108500
0.03376690505919177,2.417845338044539,-0.6495982546857324,1.4788394126619613,1.262697728430259,1.394512219550738,0.16992708860002484,-0.20769847452544338,1.6241531946670693,0.6236316606467388,0.21715706721140257,0.3070397640943406,0.17551817862445632,0.3342985317142149,1.1690465599361457,-0.2700583836262836,0.7020330333123486,0,3,1,1,3,1,14,4,2,0,2,6,6,3,1,3,2,3,4,1,4,4,3,1,5,1,4,1,4,3,6,2,1,2,2,2,3,4,1,8,4,262500
1.374736934599093,1.5446391959209917,0.07301363075961183,2.5102779535530035,1.6591119711130113,0.5951921367259695,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.3016748943238598,1.61926388033355,1.14527286502741,1.2446770694671354,-1.1435402919805961,0.9664912976366531,-0.17206232862344836,0,3,1,0,1,0,23,2,2,0,2,7,4,1,1,12,3,2,4,2,0,4,1,2,6,1,0,1,4,2,6,2,1,0,5,2,3,4,1,6,5,283463
0.03376690505919177,1.7859612262557194,-0.6495982546857324,-1.1950903459063527,1.05482196702345,0.002012496313904363,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,0.6236316606467388,0.2838816675633425,0.3070397640943406,0.20404037528336672,0.8761905184719057,1.5253099398260221,0.9664912976366531,1.2488355454406066,0,3,1,2,2,4,20,2,2,0,2,6,4,1,1,12,2,2,4,2,2,4,1,2,6,1,0,1,4,2,6,1,1,2,5,2,3,4,1,8,4,215000
-1.0588417415116986,-1.182028598512739,-0.6495982546857324,-0.3083748074120493,-0.8740717260304297,1.8194139477891678,1.3856554504222593,-0.20769847452544338,0.986849366836289,-0.9243112113157019,-4.159976715875857,-2.317408468384078,-2.2393611384966245,-2.0933775689602396,-0.6810229215972478,-0.2700583836262836,0.5587602597018194,6,4,2,3,3,4,17,2,2,0,5,7,4,1,1,8,2,3,2,0,4,0,3,3,6,4,1,0,4,3,6,3,6,1,3,2,3,4,1,8,4,122000
1.2615472287334748,0.5514227946669389,2.0096134837531348,0.4336177286855155,0.4892065231956206,2.39997274478821,3.817112174066729,4.455931118857386,3.53606467815941,-0.9243112113157019,0.21938122055646725,2.931487996572759,2.362219922474254,-0.38099889080593685,-1.1435402919805961,2.821315819531058,1.5077780812321133,10,3,1,3,3,4,12,0,2,2,5,4,4,1,1,8,1,3,4,1,4,4,3,3,6,1,4,1,4,3,6,3,5,3,5,2,3,4,1,8,4,200000
0.07305531714448352,-0.09824864879599061,1.6483075410304624,-0.04649508878937936,-0.45348588318409505,0.46898370259574285,1.3856554504222593,-0.20769847452544338,0.986849366836289,0.6236316606467388,0.2038121471410146,0.3070397640943406,0.08995158864772511,-0.6844584033902437,0.13150759394106695,-0.888333224257752,0.06322048308558571,5,3,1,0,3,4,12,2,2,0,5,5,5,1,1,6,1,3,4,1,4,4,3,5,6,1,0,1,4,3,6,2,1,0,5,2,3,4,1,8,4,171000
-1.0588417415116986,-0.9786673369947102,-0.6495982546857324,0.3187582029738182,-0.8402314858014143,-0.6668922045762967,-1.0458012732222097,-0.20769847452544338,-1.562365944486832,-0.9243112113157019,0.2861058209084072,0.3070397640943406,0.7269473140300575,-0.4026745702762445,0.16900900235052763,-1.5066080648892202,-1.0658741272946393,4,4,1,3,3,4,3,2,2,0,0,5,8,1,1,8,2,2,4,0,4,4,3,6,6,1,4,1,4,3,6,3,5,3,5,0,3,4,1,8,4,134900
-0.7192726239148439,1.3857462635882385,2.54037191361274,1.5110000798612366,2.3866771360368433,2.734950963708853,1.3856554504222593,-0.20769847452544338,1.6241531946670693,0.6236316606467388,0.2794333608732132,1.61926388033355,0.9266026906424303,0.7678121211203675,1.1627963252012357,1.5847661382681215,2.7170528676696066,4,3,1,0,3,1,15,2,2,0,0,7,4,3,1,12,1,2,4,2,2,4,0,2,6,1,0,1,4,2,6,0,1,0,5,2,3,4,1,8,4,410000
0.03376690505919177,0.19160893595437317,-0.6495982546857324,-0.6943028138033523,-0.12958644099209018,0.7824013140191389,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.28832997425347184,1.61926388033355,1.7489926943076803,0.9628932363531362,0.006502899242864678,1.5847661382681215,0.8058729334520899,5,3,1,0,3,4,5,2,2,0,5,6,4,1,1,12,2,2,4,2,2,4,3,2,6,1,0,1,4,2,6,5,1,2,5,2,3,4,1,8,4,235000
1.884090610994375,0.15798654071672572,0.38373674150110987,0.024717817151872993,-1.1496279678952697,0.8980923786385133,1.3856554504222593,-0.20769847452544338,0.986849366836289,0.6236316606467388,0.21715706721140257,0.3070397640943406,0.0756904903182699,0.095866057540831,-0.5310172879594051,0.9664912976366531,-0.08793886521910098,8,3,1,0,3,4,14,2,2,0,7,6,5,1,1,8,1,3,4,1,4,4,3,6,6,1,2,1,4,2,6,5,1,2,5,2,3,0,1,8,4,170000
0.03376690505919177,-0.03588452859712844,-0.17990052914625868,-0.08095294650288856,-0.4389829230859456,-1.2642787927927026,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.21270876052127324,-1.005184352144869,-0.9843844855045668,-0.5110529676277826,-1.1435402919805961,-1.5066080648892202,-0.9922660968158352,0,3,1,3,3,0,12,2,2,0,2,4,4,1,1,6,1,3,4,1,4,4,3,5,6,1,4,1,4,3,6,3,1,2,5,2,3,1,1,8,4,110000
0.03376690505919177,0.7938294183964293,-0.6495982546857324,-0.494447239064999,0.0782893204147189,-0.8730326469890002,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.22382952724659658,0.3070397640943406,0.13748858307924244,0.5077039674766759,-1.1435402919805961,0.3482164570051847,-0.22989720971393718,0,3,1,0,3,1,12,2,2,0,2,4,5,1,1,12,2,3,4,1,4,4,3,2,6,1,0,1,4,3,6,1,1,0,5,2,3,4,1,8,4,149900
